4735,46,3/10/25,3/11/25,LA HABRA,CA,90631,Western,2,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
4735,46,3/12/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
4736,46,3/9/25,3/11/25,APPLE VALLEY,MN,55124,North Central,18,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sams Club) PHC Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) PHC Endcap Audit
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sam&#39;s Club) Reynolds Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity
4736,46,3/9/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
4736,46,3/10/25,3/11/25,APPLE VALLEY,MN,55124,North Central,18,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
4736,46,3/12/25,3/15/25,APPLE VALLEY,MN,55124,North Central,18,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
4738,46,3/9/25,3/11/25,EAGAN,MN,55121,North Central,18,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
4738,46,3/9/25,3/12/25,EAGAN,MN,55121,North Central,18,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sams Club) Hair Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hair Care Endcap Audit
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sam&#39;s Club) Reynolds Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity
4738,46,3/9/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
4738,46,3/10/25,3/11/25,EAGAN,MN,55121,North Central,18,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
4738,46,3/12/25,3/15/25,EAGAN,MN,55121,North Central,18,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
4739,46,3/9/25,3/11/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
4739,46,3/9/25,3/12/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
4739,46,3/9/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
4739,46,3/10/25,3/11/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
4739,46,3/12/25,3/15/25,SNELLVILLE,GA,30078,Mississippi Valley,28,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
4740,46,3/9/25,3/11/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
4740,46,3/9/25,3/12/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sams Club) PHC Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) PHC Endcap Audit
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
4740,46,3/9/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
4740,46,3/10/25,3/11/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
4740,46,3/12/25,3/15/25,SOUTHAVEN,MS,38671,Mississippi Valley,23,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
4741,46,3/9/25,3/11/25,ST LOUIS,MO,63122,Central,19,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues)"""
4741,46,3/9/25,3/11/25,ST LOUIS,MO,63122,Central,19,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
4741,46,3/9/25,3/12/25,ST LOUIS,MO,63122,Central,19,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
4741,46,3/9/25,3/15/25,ST LOUIS,MO,63122,Central,19,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
4741,46,3/9/25,3/15/25,ST LOUIS,MO,63122,Central,19,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
4741,46,3/9/25,3/15/25,ST LOUIS,MO,63122,Central,19,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
4741,46,3/9/25,3/15/25,ST LOUIS,MO,63122,Central,19,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
4741,46,3/9/25,3/15/25,ST LOUIS,MO,63122,Central,19,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
4741,46,3/9/25,3/15/25,ST LOUIS,MO,63122,Central,19,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
4741,46,3/9/25,3/15/25,ST LOUIS,MO,63122,Central,19,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
4741,46,3/9/25,3/15/25,ST LOUIS,MO,63122,Central,19,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
4741,46,3/9/25,3/15/25,ST LOUIS,MO,63122,Central,19,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
4741,46,3/9/25,3/15/25,ST LOUIS,MO,63122,Central,19,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
4741,46,3/10/25,3/11/25,ST LOUIS,MO,63122,Central,19,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
4741,46,3/12/25,3/15/25,ST LOUIS,MO,63122,Central,19,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
4741,46,3/13/25,3/15/25,ST LOUIS,MO,63122,Central,19,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat)"""
4742,46,3/9/25,3/11/25,FORT WORTH,TX,76132,South Central,11,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
4742,46,3/9/25,3/12/25,FORT WORTH,TX,76132,South Central,11,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
4742,46,3/9/25,3/15/25,FORT WORTH,TX,76132,South Central,11,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
4742,46,3/9/25,3/15/25,FORT WORTH,TX,76132,South Central,11,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
4742,46,3/9/25,3/15/25,FORT WORTH,TX,76132,South Central,11,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
4742,46,3/9/25,3/15/25,FORT WORTH,TX,76132,South Central,11,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
4742,46,3/9/25,3/15/25,FORT WORTH,TX,76132,South Central,11,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
