710,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
