Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
6264,6/13/2025,289564894754,180 Harvey Street,Winston Salem,NC,27103,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564894754,
6265,6/13/2025,289564906924,1213 Market Place Blvd,Irving,TX,75063,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564906924,
6267,6/13/2025,289564928035,1117 West I-35 Frontage Road,Edmond,OK,73034,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564928035,
6269,6/13/2025,289564948200,621 N Expressway 77,Harlingen,TX,78550,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564948200,
6270,6/13/2025,390017625540,Carr #2 Km 84.2,Hatillo,PR,00659,https://www.fedex.com/apps/fedextrack/?tracknumbers=390017625540,
6275,6/13/2025,289564968668,3084 N. Maize Road,Wichita,KS,67205,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564968668,
6285,6/13/2025,289564993441,94-1420 Moaniani St,Waipahu,HI,96797,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564993441,
6286,6/13/2025,289565010892,3404 West Stan Schlueter Loop,Killeen,TX,76549,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565010892,
6298,6/13/2025,289565028379,200 Birch Creek Rd,Swedesboro,NJ,08085,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565028379,
6299,6/13/2025,289565054090,23701 W Southern Ave,Buckeye,AZ,85326,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565054090,
6300,6/13/2025,289565083409,500 Richland Blvd,Prosper,TX,75078,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565083409,
6302,6/13/2025,289565095549,23300 Broadway Ave,Oakwood Village,OH,44146,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565095549,
6304,6/13/2025,289565112545,5805 Rockville Rd,Indianapolis,IN,46224,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565112545,
6305,6/13/2025,289565128213,10250 Brookpark Rd,Brooklyn,OH,44130,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565128213,
6307,6/13/2025,289565144172,3950 Morse Rd,Columbus,OH,43219,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565144172,
6308,6/13/2025,289565159565,1755 Hilliard Rome Rd East,Columbus,OH,43228,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565159565,
6309,6/13/2025,289565175756,1850 Buerkle Rd,White Bear Lake,MN,55110,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565175756,
6310,6/13/2025,289565187083,8150 University Ave Ne,Fridley,MN,55432,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565187083,
6311,6/13/2025,289565203094,8201 Old Carriage Ct,Shakopee,MN,55379,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565203094,
6312,6/13/2025,289565216094,9925 Hudson Road,Woodbury,MN,55125,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565216094,
6313,6/13/2025,289565231407,6736 Lima Rd,Fort Wayne,IN,46818,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565231407,
6314,6/13/2025,289565239338,5225 Cobblestone Rd,Sheffield Village,OH,44035,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565239338,
6315,6/13/2025,289564052892,120 Indian Ridge Blvd,Mishawaka,IN,46545,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564052892,
6317,6/13/2025,289564065241,4790 Portage St Nw,Canton,OH,44720,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564065241,
6319,6/13/2025,289564079605,4326 28Th St Se,Kentwood,MI,49512,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564079605,
6320,6/13/2025,289564093745,4743 Maple Grove Rd,Hermantown,MN,55811,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564093745,
6321,6/13/2025,289564109612,1000 N Westhill Blvd,Appleton,WI,54914,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564109612,
6322,6/13/2025,289564126475,6361 South Ave,Boardman,OH,44512,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564126475,
6323,6/13/2025,289564138490,11333 Highway 49,Gulfport,MS,39503,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564138490,
6324,6/13/2025,289564152921,8050 N 124Th Street,Milwaukee,WI,53224,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564152921,
6325,6/13/2025,289564169180,1101 Windhorst Way,Greenwood,IN,46143,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564169180,
6326,6/13/2025,289564181538,2675 Taylor Road Ext,Reynoldsburg,OH,43068,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564181538,
6327,6/13/2025,289564198382,1040 Niles Cortland Rd Se,Warren,OH,44484,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564198382,
6328,6/13/2025,289564211199,2601 S Cicero Ave,Cicero,IL,60804,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564211199,
6329,6/13/2025,289564226158,3833 N Gloster St,Tupelo,MS,38804,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564226158,
6330,6/13/2025,289564243404,1572 N Dupont Hwy,Dover,DE,19901,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564243404,
6331,6/13/2025,289564255989,3300 Brumback Blvd,Kenosha,WI,53144,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564255989,
6332,6/13/2025,289564270691,1000 Franklin Mills Cir,Philadelphia,PA,19154,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564270691,
6333,6/13/2025,289564285098,47 Haskell Rd,Bangor,ME,04401,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564285098,
6334,6/13/2025,289564304730,4334 N Prospect St,Decatur,IL,62526,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564304730,
6335,6/13/2025,289564316274,3921 Sw College Rd,Ocala,FL,34474,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564316274,
6336,6/13/2025,289564331583,1414 Marlandwood Rd,Temple,TX,76502,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564331583,
6338,6/13/2025,289564345719,1405 Earl Rudder Fwy S,College Station,TX,77845,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564345719,
6339,6/13/2025,289564358903,5670 Northwest Hwy,Crystal Lake,IL,60014,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564358903,
6341,6/13/2025,289564369933,13550 W Sunrise Blvd,Sunrise,FL,33323,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564369933,
6342,6/13/2025,289564383216,6922 S Mingo Rd,Tulsa,OK,74133,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564383216,
6343,6/13/2025,289564399969,9440 W Broad St,Richmond,VA,23294,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564399969,
6344,6/13/2025,289564415708,1101 73Rd St,Des Moines,IA,50324,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564415708,
6345,6/13/2025,289564430498,700 E 17Th St,Idaho Falls,ID,83404,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564430498,
6347,6/13/2025,289564445733,4500 E Main St,Farmington,NM,87402,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564445733,
6348,6/13/2025,289564462688,11425 Carolina Place Pkwy,Pineville,NC,28134,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564462688,
6349,6/13/2025,289564481960,9400 Southwestern Ave,Evergreen Park,IL,60805,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564481960,
6350,6/13/2025,289564495142,3333 N Us Highway 75,Sherman,TX,75090,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564495142,
6351,6/13/2025,289564506599,12407 Jefferson Ave,Newport News,VA,23602,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564506599,
6352,6/13/2025,289564524841,7 Walmart Blvd,Hudson,NH,03051,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564524841,
6353,6/13/2025,289564542943,1946 10Th Ave N,Myrtle Beach,SC,29577,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564542943,
6354,6/13/2025,289564557020,901 Walmart Way,Midlothian,VA,23113,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564557020,
6355,6/13/2025,289564580576,2435 Us Highway 70 Se,Hickory,NC,28602,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564580576,
6356,6/13/2025,289564597593,56 W Merritt Blvd,Fishkill,NY,12524,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564597593,
6357,6/13/2025,289564611432,2100 Generals Hwy,Annapolis,MD,21401,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564611432,
6358,6/13/2025,289564630405,141 W North Ave,Northlake,IL,60164,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564630405,
6359,6/13/2025,289564645934,3901 Alpine Ave Nw,Comstock Park,MI,49321,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564645934,
6360,6/13/2025,289564661492,1040 Independent Ave,Grand Junction,CO,81505,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564661492,
6361,6/13/2025,289564678189,740 Beal Pkwy Nw,Fort Walton Beach,FL,32547,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564678189,
6363,6/13/2025,289564692701,6373 Youngerman Cir,Jacksonville,FL,32244,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564692701,
6364,6/13/2025,289564711711,2550 Immokalee Rd,Naples,FL,34110,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564711711,
6365,6/13/2025,289564727684,970 Hilton Heights Rd,Charlottesville,VA,22901,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564727684,
6366,6/13/2025,289564738155,2441 Vestal Pkwy E,Vestal,NY,13850,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564738155,
6367,6/13/2025,289564754839,9665 Fm 1960 Bypass,Humble,TX,77338,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564754839,
6368,6/13/2025,289564769761,1501 Sams Cir,Chesapeake,VA,23320,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564769761,
6369,6/13/2025,289564786959,883 Us Route 1,Edison,NJ,08817,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564786959,
6370,6/13/2025,289564798025,4331 W. Andrew Johnson Highway,Morristown,TN,37814,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564798025,
6371,6/13/2025,289564814172,14050 Worth Ave,Woodbridge,VA,22192,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564814172,
6372,6/13/2025,289564828320,6185 Retail Rd Ste 100,Dallas,TX,75231,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564828320,
6373,6/13/2025,289564848207,1100 Grand Central Ave,Vienna,WV,26105,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564848207,
6375,6/13/2025,289564868687,1150 Greely Chapel Rd,Lima,OH,45804,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564868687,
6376,6/13/2025,289564885841,4062 Lbj Freeway,Dallas,TX,75244,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564885841,
6377,6/13/2025,289564900260,2405 S Caraway Rd,Jonesboro,AR,72401,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564900260,
6378,6/13/2025,289564916487,6363 Valley Springs Pkwy,Riverside,CA,92507,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564916487,
6379,6/13/2025,289564935839,401 Northwest Byp,Great Falls,MT,59404,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564935839,
6380,6/13/2025,289564953069,6955 Miller Ln,Dayton,OH,45414,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564953069,
6381,6/13/2025,289564970212,751 W Main St,Lewisville,TX,75067,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564970212,
6382,6/13/2025,289564985720,7175 Spring Mountain Rd,Las Vegas,NV,89117,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564985720,
6383,6/13/2025,289565001155,2700 N Salisbury Blvd,Salisbury,MD,21801,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565001155,
6384,6/13/2025,289565015130,9500 Joliet Rd,Hodgkins,IL,60525,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565015130,
6385,6/13/2025,289565031880,2501- 32Nd Ave. South,Grand Forks,ND,58201,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565031880,
6386,6/13/2025,289565045603,304 Sheep Davis Rd,Concord,NH,03301,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565045603,
6387,6/13/2025,289565063532,7001 Park Blvd,Pinellas Park,FL,33781,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565063532,
6388,6/13/2025,289565081336,1050 Ogden Ave.,Montgomery,IL,60538,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565081336,
6390,6/13/2025,289565098949,5550 Fall Creek Parkway N Dr.,Indianapolis,IN,46226,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565098949,
6392,6/13/2025,289565115691,2630 Se California Avenue,Topeka,KS,66605,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565115691,
6394,6/13/2025,289565125924,6300 W Brown Deer Rd,Brown Deer,WI,53223,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565125924,
6395,6/13/2025,289565141070,4 Bluffton Rd,Bluffton,SC,29910,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565141070,
6397,6/13/2025,289565154081,15601 Sw 127th Ave,Miami,FL,33177-1406,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565154081,
6398,6/13/2025,289565167195,1569 Saxon Boulevard,Deltona,FL,32725,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565167195,
6401,6/13/2025,289565183721,15835 North Dale Mabry,Tampa,FL,33618,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565183721,
6402,6/13/2025,289565195059,4418 W Wendover Ave,Greensboro,NC,27407,https://www.fedex.com/apps/fedextrack/?tracknumbers=289565195059,
6403,6/13/2025,289564054450,2021 W Brandon Blvd,Brandon,FL,33511,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564054450,
6404,6/13/2025,289564063250,3750 W Market St Unit J,Fairlawn,OH,44333,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564063250,
6405,6/13/2025,289564075025,900 N Walton Ave,Yuba City,CA,95993,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564075025,
6406,6/13/2025,289564092061,1580 Military Road,Niagara Falls,NY,14304,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564092061,
6407,6/13/2025,289564105558,1070 N Lexington Springmill Rd,Ontario,OH,44906,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564105558,
6408,6/13/2025,289564127265,4201 Rodeo Rd,Santa Fe,NM,87507,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564127265,
6409,6/13/2025,289564145150,1940 Mountain Industrial Blvd,Tucker,GA,30084,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564145150,
6410,6/13/2025,289564169618,1000 Kamehameha Hwy Ste 100,Pearl City,HI,96782,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564169618,
6412,6/13/2025,289564184950,15700 Northline Rd,Southgate,MI,48195,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564184950,
6413,6/13/2025,289564194332,4900 N 27Th St,Lincoln,NE,68521,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564194332,
6414,6/13/2025,289564208620,3540 E Franklin Blvd,Gastonia,NC,28056,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564208620,
6415,6/13/2025,289564224203,3536 Hammons Blvd,Joplin,MO,64804,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564224203,
6417,6/13/2025,289564235358,2190 N Park Dr,Holland,MI,49424,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564235358,
6418,6/13/2025,289564248049,3415 N Rock Rd,Wichita,KS,67226,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564248049,
6419,6/13/2025,289564260290,2401 N Us Highway 31 S,Traverse City,MI,49684,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564260290,
6420,6/13/2025,289564271426,2575 Gulf To Bay Blvd,Clearwater,FL,33765,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564271426,
6421,6/13/2025,289564288134,2000 Westview Blvd,Conroe,TX,77304,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564288134,
6422,6/13/2025,289564301422,3310 N 4Th St,Longview,TX,75605,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564301422,
6423,6/13/2025,289564316594,300 N Galleria Dr,Middletown,NY,10941,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564316594,
6424,6/13/2025,289564331403,1917 E Markland Ave,Kokomo,IN,46901,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564331403,
6425,6/13/2025,289564344470,4600 E 2Nd St,Casper,WY,82609,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564344470,
6426,6/13/2025,289564361910,2919 Market Pl,Salina,KS,67401,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564361910,
6427,6/13/2025,289564374965,3410 55Th St Nw,Rochester,MN,55901,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564374965,
6428,6/13/2025,289564388696,2950 Horseblock Rd,Medford,NY,11763,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564388696,
6429,6/13/2025,289564405317,12737 6 Mile Rd,Battle Creek,MI,49014,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564405317,
6430,6/13/2025,289564420122,1948 Dell Range Blvd,Cheyenne,WY,82009,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564420122,
6431,6/13/2025,289564433464,830 County Road 64 Ste 2,Elmira,NY,14903,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564433464,
6432,6/13/2025,289564445630,4201 S York St,Sioux City,IA,51106,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564445630,
6433,6/13/2025,289564456752,1500 Helen Power Dr,Vacaville,CA,95687,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564456752,
6434,6/13/2025,289564477783,3535 Russett Grn,Laurel,MD,20724,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564477783,
6435,6/13/2025,289564490666,1401 Skyland Blvd E,Tuscaloosa,AL,35405,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564490666,
6436,6/13/2025,289564504920,1211 Crossing Meadows Dr,Onalaska,WI,54650,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564504920,
6437,6/13/2025,289564522779,3205 W State Road 45,Bloomington,IN,47403,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564522779,
6439,6/13/2025,289564538860,4230 John Ben Shepperd Pkwy,Odessa,TX,79762,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564538860,
6440,6/13/2025,289564553241,579 Troy Schenectady Rd,Latham,NY,12110,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564553241,
6441,6/13/2025,289564583049,4600 Us Highway 98 N,Lakeland,FL,33809,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564583049,
6443,6/13/2025,289564597663,2811 N Park Dr,Goldsboro,NC,27534,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564597663,
6444,6/13/2025,289564611031,2450 Main St,Evanston,IL,60202,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564611031,
6445,6/13/2025,289564625141,17700 Murdock Cir,Port Charlotte,FL,33948,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564625141,
6448,6/13/2025,289564640715,4330 Us 19,New Port Richey,FL,34652,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564640715,
6449,6/13/2025,289564653884,3550 James Sanders Blvd,Paducah,KY,42001,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564653884,
6450,6/13/2025,289564665822,5375 N Bend Rd,Cincinnati,OH,45247,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564665822,
6452,6/13/2025,289564683578,645 Patton Ave,Asheville,NC,28806,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564683578,
6453,6/13/2025,289564701423,9700 N Capital Of Tx Hwy,Austin,TX,78759,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564701423,
6454,6/13/2025,289564720290,22500 W 8 Mile Rd,Southfield,MI,48033,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564720290,
6455,6/13/2025,289564735384,2401 N Rose Ave,Oxnard,CA,93036,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564735384,
6456,6/13/2025,289564751921,#7 Consumer Square,Plattsburgh,NY,12901,https://www.fedex.com/apps/fedextrack/?tracknumbers=289564751921,
